PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
164.39545653572713,26.449628695983236,56.496242634981634,9.06297135536503,131.60387794652445,23.124247660711873,32.051102994466675,7.075742275713121,40.92778218419609
33.41911586235875,9.68914127879785,29.399800946360656,2.038332234414035,41.30341739272337,37.12476083481245,33.99252680384793,3.065613115369306,156.50355557229796
197.6396485880931,72.95268846664781,24.193755696894975,0.786676878664138,144.8511555216856,20.44766401069901,41.38213765203854,6.659429785040096,170.83962856271756
159.00405847339835,82.91990161186247,64.93953128280258,1.097702213636524,11.701626456574289,25.419684674794325,33.00301964710661,1.3297380271640542,73.462583767558
55.76882267615103,6.907600326703458,64.99895817965529,0.28039607395034233,145.78303573906948,33.50959038223429,87.2574068469819,6.848392188008886,56.02659443440414
20.993981082248432,63.89070170441731,69.49871316782819,1.034985311483691,16.042387673080654,21.896283469638107,26.017530924623166,1.456164967489868,119.47992235063268
166.78305712187014,31.047014147762866,73.14600365196124,6.861767056821932,134.76003591772997,28.662601006836205,59.3383542177691,3.4796546792027545,79.48480908667639
147.23432189257107,79.19487089708673,41.39604951001409,0.804767619756267,83.87815527208198,35.87091126240236,50.77976202422461,6.479715243346652,14.315680462258626
151.2212902473777,25.052139335574015,40.61978728028877,3.257858739908237,149.01507145670206,38.485618709729266,93.67839626814548,1.6243807051158035,36.54594155225236
158.82866240347025,84.45783988178358,64.06531913837523,8.4642655785976,20.33151906295584,14.412204427871139,28.402917662603926,2.2193854642448114,131.71527890405758
33.32803731213627,49.4745648245618,52.34715053144345,0.33039216378467606,87.5395998161849,37.79762875484484,49.83916992843062,5.916894262947997,122.01707012472573
84.52383113796907,112.72394870472446,56.455383303358566,8.163237977630464,145.70235498667387,24.763488792386145,92.71028249565266,5.900274024095558,14.606318725592192
40.85643071452335,20.81490857678922,63.867620885451984,2.8903622702566594,83.23369818382083,17.74733164896875,84.91303444204851,5.308607246639729,47.735267528601405
175.35861665760683,44.222630370779726,71.31042200358773,1.269831793454397,98.11580933893676,23.77407268714784,81.28040532119599,5.70461333350325,49.282715419972135
132.19366282896044,18.049454942667744,27.701617391271327,6.997697937105091,107.40481645784641,39.40097725856431,39.342712028370485,4.570433325106971,124.22176641178383
79.56164447347686,111.33976610203472,30.671053258555578,6.3265341831208515,73.63574906748825,24.77854281978609,32.816569054254934,2.388492941802146,13.350791418241906
31.440503051484257,105.89402563881282,8.42457324742865,8.786972933917824,97.85813121176888,19.862548308625247,70.14824149433232,3.092719951279396,27.698458937377552
75.9768179088192,34.663287187242894,46.684131138697744,7.3772033336584695,91.80400366923404,29.002025629501773,89.70319918456893,1.8619828760106925,145.9857345134422
78.53299796481447,80.89816529393059,3.8394396299426248,8.05446121081,136.16212146873846,17.204368563345792,61.75721697604473,7.313379210002212,40.35259254923672
151.32911210085155,98.98055302313982,37.782243432464355,2.8921422684559346,16.362493247804103,12.275899843259918,62.87095171024249,4.875438460745904,120.9668383348187
134.76034484393836,68.84809333393817,43.868926141898555,1.856651483419256,49.334846542912246,13.866391657319477,40.998432024521314,3.506385625727299,50.49107277794351
179.69829366373878,65.90981651094074,23.63675891813447,7.531086041244498,143.05760777071822,13.841375168733173,77.71196998939527,3.965043527330995,26.905036769088678
104.99868652915087,32.813013453551946,47.67582758495185,8.087663918745914,134.63692974472826,14.55708080536883,34.028281141814254,7.604625047088615,51.33927246990719
41.526964268894304,15.70681829767841,3.409519745184905,9.906000905806666,73.79194538999981,14.164815179482304,44.27594273031828,1.6501355233706014,132.78537841546205
148.3840617001391,108.17981216463258,3.950506911187939,4.184915001423122,96.81856369221514,29.226242344096438,51.90773289623126,4.896723740125979,155.46839957806858
156.94130875104153,108.548076573783,65.985444292113,3.782979049348554,48.833365617358574,15.456402531974344,58.070778401334124,4.294165091633495,151.13737697638857
121.02989556250932,77.80666758642582,29.45506067148977,7.786488311345769,36.336962361326584,20.370018499715897,38.18072993113102,5.085906765759859,77.52120003513733
158.77409239182097,43.98842597060058,11.037780499498897,3.4739550485048767,74.9177766915975,36.90365229718036,28.612761855440265,0.6358263786563039,123.57447321700985
108.88320734559034,45.159101080456004,42.25721754432954,9.314497523475291,59.469311923647396,24.218849207886173,65.79650318312244,7.040929317081136,44.847330220689564
114.09190928875893,88.48490307007752,61.82949069479026,8.598286243245816,91.7118556591221,30.026732155630814,41.64729149301918,7.490887118627093,59.835114144372255
96.95738330453894,108.16767989454637,18.049861172250612,4.347040871012681,20.882849175097878,15.169596136048895,63.59286660669592,4.738498876919067,162.37708914859036
24.575442813937133,107.01493879048849,50.20834758970102,7.5336235711358235,146.4152730732633,15.768670564260123,31.577203645565174,5.724881179076692,12.210326996825126
39.4204568587948,94.68568777362674,7.742449734507671,7.5699744534383555,148.0695042271444,11.226058487994365,56.08550763911131,7.418745358829717,24.536450245259573
