PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
155.04783750899162,22.304311165689708,31.09831061980359,9.391444856383991,103.97791553207855,18.158636781945958,72.63037054079429,2.602510644135594,125.1827868812419
47.36874213640853,116.32878386683436,64.86405337260157,1.89371446259582,47.890151877447195,16.53674138880232,61.73484780116165,1.4913474331540382,102.97790891753107
102.49824702576358,56.37217063472984,66.06626524916891,6.265258692074426,21.372148872934176,29.855037553419944,46.89661864651936,3.7989172978537615,90.76527838735058
83.21948972278057,62.674565440269134,31.38427500232269,2.304493183318541,148.96145136828687,29.01134799296587,88.3504392558973,5.329674345857102,166.81382822154114
36.879774726262966,33.36574081762174,37.27079783964779,3.141442528510582,31.868211110283898,27.803841481141713,21.570058837004996,3.3571388376760627,22.36494112237363
107.50348733868634,59.160429029994354,24.95958537709335,5.509939563108431,148.37893915488735,10.487303296283612,43.6829863437122,0.9092405621202422,57.702138250445714
185.73313706167437,81.12006775325632,74.67183539512565,4.230214843789307,146.81919055930263,31.863341633519425,24.266104833323492,4.995958547440375,69.4894351070214
27.210641429125005,91.38537074971492,10.372857493584844,1.6862334496674125,121.13453454712555,19.705912374564747,77.48954871662204,7.26802457083006,143.01238807617392
72.4629644288829,91.69482951164,74.76620441711613,1.7922703839663983,102.31921469147966,29.95167967019893,72.65805905853445,3.3741152446043876,178.72748542753513
57.35736851702662,71.45747795982015,55.02544969499211,4.239633402811716,90.89298703515186,26.6973528550646,44.85141640522377,2.122495832231203,50.91398750871602
62.86639765982534,109.00137412429358,42.994200062251764,7.597101484927457,131.25421635289686,20.281927762837213,70.67471766553048,3.8193300944961153,158.6322468033037
183.51821933828754,99.00190244020258,3.580065801975174,8.989850003793107,50.521533026728314,14.037288013123232,49.69529196469624,0.8627203328658566,151.20586927340452
104.25242976217223,92.06053319034193,38.57209915393866,0.9328638563678902,75.47536974788278,12.832566929814428,76.71903435668257,6.653656883602061,48.19175759910033
103.93389432916739,11.394634993252971,33.21210029521585,3.991728684838071,96.71459571131027,34.94554999336671,54.06377470525295,6.6975560821264,77.88653863386784
156.9036156419508,5.790965655259671,13.736286146034683,1.0924310808564788,67.56666662172876,37.55192626244674,50.920979587374916,4.910003475722213,79.64438777972825
47.80859672088664,29.431436877479392,52.8563586765519,0.264265558262719,69.84810357263751,29.493641402928986,90.10474366162258,3.148271667037921,176.2975136495149
107.70776373800913,81.30521330004701,77.72092168209458,6.65101495817517,56.23985345029182,13.1030234458145,38.81593249180251,6.498375233343375,40.75162323441272
97.39733854179075,52.28771122149277,45.41291607409748,6.064249475469219,88.99245433583505,22.06081650664722,29.033550499742407,4.660152685912754,145.85685508781296
127.4439242983981,51.27671981942085,57.46550883907172,1.7138892267673735,129.08043392211624,31.868176003154716,63.840733494459364,6.694492314125122,66.81276140942869
199.92038658507894,106.72749214640558,6.407585752715326,2.414747047621335,38.2139729208838,33.39462652030204,92.69913592131341,5.235940944372655,134.24795878194726
158.50080093476848,107.98972753516145,33.995692669542585,0.334706761080732,140.8206254254818,13.546558668732658,48.337941029538996,6.38304104909598,81.40187073026269
91.61582654313689,109.55515536616235,10.192320327995175,8.365977336374597,106.47227152475216,10.000921565361473,24.652757272158613,4.9892224491332,108.32115972981181
168.95954940932845,41.09597879922814,49.41087100738432,9.74943690088066,125.25824977520422,31.36411137641815,45.44789504821756,3.6060580116174967,151.54400146544228
50.72750539624643,84.4714184650151,75.14009049891821,1.441049414267439,87.86669696820162,20.697885279586167,57.944874073966886,7.684593949446032,146.7081460472603
25.48346353561282,36.23781584655251,53.28044086525944,2.3916046162764517,119.13233819936889,17.634439948547808,32.14422549741603,4.558353686591335,157.29194120174904
56.80070704356915,26.920130803561726,7.067440816839301,8.697254287074648,12.26805562752541,10.386924093685764,69.3576663542369,5.038171389054038,20.134945308592034
81.27408010056675,26.23273259494746,29.018630193821544,9.27199159976623,124.57325946913492,26.20898220284499,94.83120417576505,2.1536572956106195,127.64859401675662
111.90453634272077,44.342376399313316,44.50240697582727,4.254311089787422,15.619440271951312,35.53452206277945,53.88046069860829,5.192380920704574,33.79785404269968
130.72324529741599,54.445126274679495,32.85341273452693,0.6011624754638338,134.58787269080074,38.72894938817764,46.60464175476595,4.787057371122079,80.68915656312987
183.9090290985959,100.55915467133286,66.85787682753862,0.4899791535589121,148.87478461341007,26.972348518398675,50.05281251258499,1.8862879846026872,103.26003055929704
111.77372171908239,18.78747574936189,65.35900937208915,5.782103674083203,51.1694447047489,25.433839832196824,28.635963379640085,0.9469032301485778,78.46571240696123
110.22961603263128,89.51647245041283,49.334650588154496,3.9896615780424725,39.444597880011116,12.551691564677233,86.24552010696678,5.032694897860783,98.33398488651127
29.043741768136783,66.11731513177011,30.503177665483715,0.3836590330187797,117.1508709401257,26.46618404627799,51.111924164101396,6.227692020127404,179.40947249576524
26.284079478120287,38.11371440773914,21.17157352729629,5.874198683894312,45.42368772883545,21.39937236896184,49.0455808568631,4.425510281915061,32.9869433311853
119.20879314494697,61.67425222127483,9.364071138837216,0.21189511223132246,131.1787336441085,28.214058426507307,69.47677046978558,2.200794689897343,124.82752770719235
98.87215038470201,39.493338024357605,29.036916995437767,7.894982385677802,24.39796290204674,21.6617904362964,53.152506569834266,5.498914825197762,77.32016428555458
171.05247109645376,73.54942485240518,33.640628859409844,3.1336849447633788,27.633727493110158,17.208973703511003,68.61751016058845,1.1007929495720168,32.611665814245896
48.92232524813213,54.89205112835308,54.390011083221815,0.49855422979139785,147.0812177140862,12.848958256851295,24.608471759809063,3.8137527860146596,36.98524977363262
24.494899181068927,23.906635844071054,52.994626119508304,5.924686987733217,104.33744575780065,19.44755333766687,81.02925077916706,1.7252506879881513,171.37642806175486
100.82697822742266,18.407053573905124,6.538543031659299,4.0370757028872415,128.5642114200534,12.899345028632569,90.5377964659552,1.8834428829491252,159.53225444099954
62.74614021540635,67.87000343829496,32.22548591906147,9.74062409223578,55.406112829212525,15.306908524719518,68.65740396195395,2.0172046186865273,164.1971332705537
28.93058720099074,108.7774988279019,15.360530510171591,5.4875667587866515,104.70772493288462,39.62008475738638,91.5924446644108,3.4003029278298342,178.56057189065572
150.42769163257321,44.55513395413384,13.388203720027649,2.8248678922663824,93.1938558232036,23.32310670719856,31.357423577747248,0.8836265421529822,45.41361630144805
40.086739992304544,89.29501233060166,66.35686982924243,7.12344475987635,94.44101681721259,25.956152995150497,55.80621421102653,3.4834508069682366,70.4246873518905
129.4975100013989,80.7460558180732,4.311302120584345,2.787770825172842,105.55454433528102,36.20855586211646,65.13550504590854,4.337805853360257,123.76723508722733
70.58895503004004,112.12881514559031,34.11544719626759,9.052008584934894,90.5502842380738,39.86706701472063,63.630248556589,4.124707137247439,92.24643177631003
51.22928906390396,99.4128169894012,14.288088805554937,3.809747508023027,70.06873170237324,27.481433480340446,50.10963343167825,3.370880753022804,81.1262206743167
88.35527412547714,70.15960477412824,70.46708703859944,5.543698771484432,48.629177213276556,34.374214631325145,45.356330702469606,6.793599560530644,70.82791238705082
164.26023972013166,80.55850729692234,45.006200548727776,0.6006737278598657,117.60138632784829,19.808230730100256,29.511801691281413,1.589950193153781,110.94270743038687
90.57684384282308,108.314443657164,19.279070273770994,4.318600255727085,41.678140200446066,19.172318723418734,49.38068379217086,4.292725578360304,107.85088286881394
155.13853685799003,50.9446602274975,40.691755686143736,8.34039904264385,106.92960286161798,22.081111629836805,32.199561132911384,0.9653106271741572,37.447831790920816
42.58753342384712,42.5813911736444,58.78742241654615,8.075923173097086,42.66659517090573,30.175217880209473,75.07742573691638,1.0336675915843232,90.19577237813463
159.09885553971424,6.243274618047579,76.69132270463527,2.32075373264991,97.54622379362354,30.465750677652963,35.66232016209425,4.803993872578222,104.09020195567449
62.64799848319676,100.05337353201838,18.415234335388096,2.3381828030045706,114.59095739806405,19.457183039483525,24.39239789634004,4.745138186658657,106.94877958433638
141.9307633799971,97.11278054638696,71.00835999821827,8.191322590911044,40.61994444691549,13.996297724098861,61.427460336292576,7.085251346333427,45.718222795099805
121.84067987137934,17.01226958151741,74.81002501923173,9.310944359676322,18.39206212058316,28.971887693965257,64.64222995395512,4.684052567450549,136.18613668288876
187.24604909810373,71.33859883026052,73.39722301803323,1.0440731206027352,28.33632401918437,13.849775865662934,85.3934795960379,7.6984326530363765,14.283846119581838
89.71805323555652,58.35789528919205,51.19773419209088,4.55558053031963,94.83957541794356,27.354775246879903,63.27362093132614,0.8652113629994733,70.32141544233765
31.90973399019928,18.65154598354782,50.75583170034191,3.440797361745867,128.92249687160296,30.80266384168927,45.911064029258426,1.235057635855558,142.6361502510577
23.44798739922552,117.7653461119832,32.853640021522,8.71981570902865,16.299554972959413,31.01834489183355,80.22589111447404,0.8304939617778604,105.8617965794184
168.83454097509556,29.690027058285875,60.439432701999245,0.9268966553321858,112.78117626583047,32.6041633197879,60.52091698905658,1.8895763775015502,54.39761352684624
114.45241477905779,12.731930710414531,42.972227449723626,2.1901468313245704,57.784610433007295,36.18578264696994,25.946021347339382,4.559525832062586,128.1420302883181
159.54392933029087,73.4074486427196,54.51760762703526,7.549436542106294,76.99397178873315,24.998769758943652,62.4387920234935,5.34179136070571,106.45646050653248
62.196608002072644,89.96966787029875,34.84817440405484,0.6078091049140343,140.04033697837917,31.907475685887135,88.10139090662467,0.841888684615016,145.36141360758583
82.11507419238208,8.7309962954265,58.78822065940798,4.9761002690714635,56.476010663018364,28.575182060975102,49.72344691236654,7.594781673841995,134.95428165226997
25.418696998037408,80.75252845360755,66.13324989075937,4.476859643329228,75.14717075152805,15.599198193930476,42.22443514248501,6.816240324877858,113.7183467461599
193.06861842334018,66.21356573441726,12.568464271622473,3.410571671988612,11.915538066495355,10.770689346082245,30.760209276351503,2.7245936161781983,92.99020480283838
140.21622320614642,16.87547602063057,66.80144753036402,4.006265921657345,21.42382080067737,18.536241570308015,31.358414145151798,1.0789064766985097,32.64096136347898
187.97691579667512,24.84024584883164,43.68342601143427,5.346411810609306,46.202822758869765,23.291011190128582,52.457861325636415,1.7741530491429296,54.42661304051524
67.78935333723302,70.31704419134925,67.72860681812772,1.697536848044993,13.899313714950416,28.513178332859688,64.67598681211472,1.4520831031622952,81.2469103959045
