PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
119.92408161557393,20.78950376229058,35.01232985212992,5.515748921594219,78.46677606289965,14.987659910491018,92.27638915152869,4.284779659830762,174.31493469469248
125.8384933034899,114.52447652585333,10.412113087687805,0.9657203678188659,59.23098212786675,21.392122144649463,48.27396254651312,0.5551478341582023,170.60025488432188
96.769954503535,42.81460105259007,41.47903283783642,3.8358954502868428,137.33678622169936,28.515826813509,65.24097965746282,5.687900856010166,66.92930932328744
130.77574036775036,81.1660799540328,28.55772068923178,4.193813649870595,89.6537676594591,39.09456593901354,25.978630489046374,5.4600700920854335,107.04516916738947
34.68348661004587,91.45989178501833,30.61116902364982,0.49413325051296286,116.70444220543025,31.82893413099066,71.23357142922849,0.7880065799475842,164.63121648886053
35.80188267046879,98.37381698335659,50.085119308300875,2.8124821847527213,123.65294056912408,37.67811271281873,89.94250315294707,3.261875805463498,11.051249848952434
50.92930286437852,113.76121575598197,57.77873094771399,9.560929725938244,57.858865868416146,32.86636174942531,63.17489397480647,7.842738805937506,147.81620695739062
113.25394964726206,40.9857480233146,9.737684310979708,9.540962817513925,70.7172063848532,27.751509066772012,29.45864917815579,3.655524219264626,171.22282397411624
58.51904216569644,103.72824227342876,3.8116282337116347,3.5880378371001393,128.78604841687707,15.760701074090337,63.62911456051076,4.264590538488813,25.5253748367047
70.99119262866392,20.14399389516381,79.55209391217147,0.5266910785884081,60.855749234613434,30.000569556775392,77.47604098284893,7.324476186197889,37.44610662559658
92.05631051113893,86.07970423066317,19.385539564328596,1.8730398993489974,121.15091868325918,28.701386978797213,50.4812402430514,5.879464068993173,173.32687147113043
166.13590232186837,90.32743889410838,5.252611467768267,3.9829561549920474,141.7389251604212,28.074075113717992,85.98783109561009,4.865525983431676,101.38182441885887
22.49518446431482,82.93817273815185,16.00015099857768,9.483019009895376,97.24945222952098,24.693576039647223,68.65122150180233,6.483535110058044,12.413427860193028
136.88818764259202,34.01619465554259,4.0776698615286735,1.4978707290181308,113.82782024326444,25.85969811967827,87.44366887169019,6.982746998419799,53.79743978979996
140.39777558732337,105.39996190674839,31.95306067475656,7.658806852315301,122.71362368575889,20.03327581354312,66.76289834355029,3.9266605380295014,86.49042462570614
163.75804046419458,24.418723287595427,64.38974097165462,1.1759571398094517,128.30555084552995,25.579380779269094,29.846597900361814,4.063312736988765,127.7945148742105
187.89552903085638,11.168001024895545,27.958311530859927,9.814450016173641,65.30746729995144,15.926677170354347,43.226878332889186,3.3953820173887683,134.63726428325594
23.624812810872168,87.5084739203699,36.090489143390954,3.8780033411804364,17.176884284639744,34.1552319208113,35.13462111893427,7.750296050138454,179.22165719732754
47.681066992378916,59.67970725176438,54.37135511182766,7.774821935100655,66.26267797314352,15.573308640961233,88.16198732876467,5.728746907177628,58.87690389523903
179.51083293007875,102.64627229524774,41.20263153552054,3.4916517198302053,104.32587216977257,12.548988696683992,77.0300050465612,1.1241729965605423,101.4974173176408
102.53334119366276,49.09067122169978,69.0542091956846,6.313921883872206,73.04905400931099,23.08738079071472,70.72987766825045,6.972197174847638,100.66500313613285
121.62631500802343,24.352037678386974,69.41681832861477,2.0009592389263635,114.8548411204558,29.749223185181854,42.572473972371625,4.104199556272011,78.95969410603037
139.34489667016652,101.19085213403501,1.7829449438011378,1.5456080910399292,59.97754012561294,23.131504748006243,33.80335790376601,1.015654298168656,38.75752195321144
142.23198880921473,68.12460763860824,62.465658212172734,9.3868349817245,98.86417975456413,18.302623958539257,76.73383159916838,4.622879413724833,176.16761574125323
187.71327259697148,26.757516124890813,37.39795441909224,9.18470805125389,36.09877267955644,26.745135516713223,55.56184594093097,3.6287320923177657,155.06392173331963
199.45089513410053,87.84415983744127,79.11840276298938,8.885942508107535,114.91172113029397,20.410070062365996,36.934216411297186,7.0831205364696865,94.71661481002032
149.62834296756924,63.77806842629256,39.175333994159374,6.291791156649275,86.39743563382362,37.98603070379899,66.24664836239563,2.0299595270704054,112.55172185628507
71.69981765692714,74.49599295763677,78.96477968567551,8.101855291041154,38.56901439652408,37.67935418810716,23.0250389103839,6.698484571191372,48.63437910514259
178.35543241298186,58.003308893756916,60.61097953525319,0.7834656754226117,50.867564289693014,25.071154599162863,44.46276905961901,4.6826651838908955,102.44380196659698
28.85976461733709,100.30153313907074,20.6397858844512,3.414411514717724,114.80521920145654,19.836519820547757,55.1417745943351,0.9095772741010179,128.1449226306509
61.59455351740932,100.39971230355073,43.53320336366966,3.205660935095847,77.5641729926129,32.11397241869918,31.096875058205438,7.788839759941135,97.5783948257201
181.5294291434687,86.57971450980442,79.37871551880804,6.3928886873308715,40.24440165503011,11.101388304492,93.84908581931296,4.344614330773999,178.34847899944
66.11447259908388,17.12115840059316,68.74491801240197,3.6239819573593413,145.41796665184168,24.243070181309538,35.68230234422107,2.681576406736869,113.92808156211345
59.71719073191473,101.46819411896792,8.691984609506466,1.5702171382724401,110.11750277436431,20.089701828110005,29.776484753244915,4.020551314919436,73.06553114066874
44.8625527652445,82.16649276128463,56.80338774798969,6.005024046594083,143.99887655557146,37.61607655307664,35.26511554151723,6.933933376381168,141.26584469469248
174.64011637644498,85.15777909049444,28.300787283794232,8.162400814623906,69.79470635044805,10.360090818180476,77.67958498697932,2.7867734328879763,38.97862696887915
110.0104866543956,46.74302664644524,1.5515986885475013,3.8830225951537347,76.51404769684086,26.584446271550473,51.912924445388214,1.9450729736502523,75.3676883300653
141.48077654974787,106.11714895805576,32.874996553132966,1.409460279474969,135.71373026590268,32.21990743199878,62.40619548144035,1.4680343519816108,68.98302156418958
63.03194913350534,88.4177340270086,19.54559931627273,2.047213153396948,83.50690763435385,24.550539625721235,21.575686773977054,2.7339454879265843,83.40720616832213
156.44727578201898,17.947903650857363,65.69067237111724,2.4510847211769016,109.0190476667934,12.56209090488165,22.58234814299859,6.350360652800326,142.90257040788347
156.80099809317772,51.89447395670871,27.649118098815475,3.0689861706459087,45.30420284937419,39.173841700837066,53.43691623702621,4.037197738964463,92.30941546777927
76.26764448349402,106.93374162541629,66.37437182235155,6.46367119801246,72.54170561836968,25.540312941282938,81.24914324012177,2.2061120277015496,144.98245654521367
93.92287394185091,10.427620695198584,1.0472371679488295,6.049360296923418,27.282981213449716,28.42558732957034,86.39291590306739,1.746387497073119,108.0031135337772
57.74424993743615,115.5629112588357,25.317712852063412,6.991190629513688,38.83720502277463,17.09829348122522,26.502992569673015,2.995471073827843,68.15180389178441
195.78098419812278,83.10369535674972,20.052051930313194,3.6887696468619806,10.132078137468351,24.504942553204113,60.377232657576705,7.549432796642816,147.69638642619032
136.2084638705141,77.6082374289883,19.451821524420268,8.257576753611785,15.497107230812432,22.874484758749656,88.49222647094528,3.072700344425183,50.50924399402557
188.2178985287928,36.11431449611901,6.386742961471553,2.1204678454420267,146.8197352447701,12.246875260059511,49.09795657984148,7.910930569659765,48.145106565965236
74.60939785324396,33.61105570500536,15.782817362429636,4.743503400429724,43.929517319146726,13.184810606424016,82.21743735712764,4.1392284182401715,95.76549708932208
160.74036433944016,113.33669524118848,44.88841602096397,8.02929334326016,102.86349933056027,35.12417558856323,30.027174079957717,1.8437293871761316,54.344371813555114
157.85455589925357,39.30133223692412,24.017524754181814,1.8835706125529308,127.47395783194561,17.19459856619771,90.1545867250849,7.18355068845132,11.544795941706775
144.49801733597747,94.18310912268493,33.97418780400269,1.1876448260337513,87.092464293119,15.848748144958916,76.35674881484769,3.9526652985112016,120.21057964079625
193.81501554802406,50.209006793814105,30.772483547427893,8.848471280111099,31.44023001175387,25.147343537504177,90.60007945901762,5.822535076283933,96.88594965030767
90.8399604991368,21.014218140240956,70.19648907499167,3.49500366131604,111.9363012270633,33.06241394087539,70.74629251643799,7.877836874068638,85.73802846383741
43.529118246156315,6.232259234966279,72.51862092183072,6.870314236599416,94.03519741394163,11.858395557369638,47.25529489995702,0.876315127399805,174.38464748511362
140.90759466393092,67.58959375675384,39.94360076081294,0.35095118221299093,112.37508250863252,27.304237589147675,90.36358793935419,1.2252091984067535,107.10386127369533
151.27576408589712,117.21456413312725,27.08232007493275,6.931464195253551,117.7645271999922,13.5763132852172,40.667508223188385,5.903425560970671,156.78336822419536
123.51090322258663,47.45066228805852,9.437255616186727,3.2294029843150085,146.55745147586433,11.093831524768554,44.91293915462994,2.61368752471604,33.70654015487723
57.22722076401133,46.07711840920015,76.3188274711855,0.6518344505156732,90.2988592037394,11.582318564866522,72.56063135013052,1.882260477125743,106.76509873200271
110.80206950048397,44.57053605268584,5.7579286471234985,6.137146339326359,57.82975577668425,35.02492324625324,77.39872246440396,0.7952140986479712,157.5565365442535
76.1941525824433,64.86254129005872,24.514371927894153,2.4839577791244154,100.78503796603319,13.539174508841846,89.70526128868654,0.6638503398965135,109.12797873758267
96.94397507000403,55.67646159379376,24.547229892430327,3.9293916963136124,19.58169929396766,11.354540932368758,35.360180679215716,6.3086420233984315,132.06241028159025
136.13934365203949,106.19018207360666,26.311701605076976,0.8977500416364845,135.63562456502208,23.13699661428737,79.8498526414418,1.508250705271625,73.24740652807526
154.13865368435023,63.13489104820138,13.978660618520333,1.556916185839959,26.71334158734755,35.319804158260744,75.39095400477225,4.007904619783631,25.716417896301323
61.80044436224176,63.39215139168541,62.86975304297208,3.0499746314088534,55.89799730401455,17.87225129467906,24.78459171901984,5.044226113846123,87.84305017160214
92.9585649164516,20.91273339286401,10.677331095313148,0.9886190555455556,124.20435328765693,22.651378525777492,49.041735590765526,3.712638504266347,77.06149644260577
68.44908277849325,118.01504720469438,51.15762607309986,9.117180020394521,93.62373296629966,11.197675976912537,41.207409279507395,0.7032998925217483,157.40023100442104
