PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
63.37932643926523,55.7465487262579,78.06665899265124,1.0056812835035065,132.30054280636278,19.46960880946972,57.18646044864043,5.936531401849104,73.92710448855661
188.50260287722423,7.06515433126736,27.326097503507484,5.187370764304513,116.79186740261275,12.608186820767624,74.91784355692157,5.735876930626427,170.24365072697145
113.62884014439122,13.568703109143609,48.008661248977134,2.3926716137610944,81.83081057152698,16.68850025673261,26.582968559258042,2.83229766037275,149.05741108312492
85.66725733541423,63.69516295510126,8.125460315819305,1.8940586317748112,103.90460806604827,15.641756994372269,70.11354964684288,1.247479415575819,109.90805982032307
177.2104624236595,116.48552820272602,48.875185195876014,8.122002661320993,128.62970754731134,22.840580573189314,87.1859076048934,2.54350388024822,52.870936909275805
91.09824869882584,84.7190973551698,8.080910091064816,1.4368775531374196,11.335453563576293,29.74851350278472,24.334114776489812,6.738389751388695,44.63195685720332
80.30154259238523,13.155362015435497,76.77959939058194,4.739651206264214,66.4046043470068,17.914182248390727,30.549000442525006,7.853530983373034,67.86542240518335
57.3108540589524,26.77650071606422,57.5373495137126,9.391924571901727,137.014043418791,10.362098059018539,73.74739525265235,4.20385261056171,91.01655040860315
88.00342830369406,93.70216146993775,63.264623262720804,1.9397373500968913,113.6438243181532,25.568120927942708,52.796123618346314,0.5727526619228167,60.33113670662101
77.00318408304668,101.76557239496815,56.624244500959314,9.782134895008523,85.99779240677044,28.172784680769162,50.26614656102663,1.5503360910067179,97.53801421672208
141.91471267366538,76.03487741168794,47.588593850040795,9.943451059034484,84.15023378491868,38.88611482005429,30.27249759081769,2.9156043148719935,38.11297233724161
72.12488684073088,79.10866450742891,36.54310970575492,5.600609831355789,58.68781366462129,27.684124092797404,58.00775305383411,4.839390114447123,176.211178180335
123.89595435606105,8.258806794089235,68.81149700112393,1.7844131277538635,82.87287470981204,24.135176781344256,29.490898339728293,1.0632023435398548,28.34717434404896
31.86058970575509,100.28097985187348,76.59001773590198,3.229438390614867,101.75364792488345,27.202048776931115,55.74653422329053,7.575179740324112,168.43050374124326
